u,h_fit,curvature
0.4617308654327163,0.16096811168064257,0.045777550372059835
0.46223111555777885,0.16126381678605156,0.03977302477138207
0.4627313656828414,0.16155953749303203,0.03377749567277154
0.4632316158079039,0.16185527145011153,0.027791008946341025
0.46373186593296645,0.16215101630911877,0.02181361132414569
0.464232116058029,0.16244676972524835,0.015845348075147467
0.4647323661830915,0.1627425293571183,0.009886266460587453
0.46523261630815405,0.1630382928668363,0.003936413789283768
0.4657328664332166,0.16333405792005767,-0.0020041623704281745
0.4662331165582791,0.16362982218605032,-0.00793541289203104
0.46673336668334164,0.16392558333775398,-0.013857289035061386
0.4672336168084042,0.1642213390518451,-0.01976974130989973
0.4677338669334667,0.16451708700879458,-0.02567271852305226
0.46823411705852924,0.1648128248929348,-0.03156617012045748
0.46873436718359174,0.1651085503925166,-0.03745004539642551
0.4692346173086543,0.16540426119977525,-0.043324291578174974
0.46973486743371684,0.16569995501098783,-0.049188855227984135
0.47023511755877934,0.16599562952654073,-0.05504368362640982
0.4707353676838419,0.1662912824509859,-0.06088872289287077
0.47123561780890444,0.16658691149310723,-0.06672391788423994
0.47173586793396693,0.16688251436597834,-0.07254921299790666
0.4722361180590295,0.1671780887870289,-0.0783645525035529
0.47273636818409204,0.16747363247810176,-0.08416987866594138
0.47323661830915453,0.16776914316551883,-0.08996513367097293
0.4737368684342171,0.16806461858014132,-0.09575026017714282
0.4742371185592796,0.16836005645743085,-0.10152519847560107
0.47473736868434213,0.16865545453751274,-0.10728988836273637
0.4752376188094047,0.1689508105652368,-0.11304426963815098
0.4757378689344672,0.16924612229024022,-0.11878828026011322
0.47623811905952973,0.16954138746700786,-0.12452185747642841
0.4767383691845923,0.16983660385493698,-0.13024494093480896
0.4772386193096548,0.17013176921839562,-0.13595746457967223
0.47773886943471733,0.17042688132678446,-0.14165936144478028
0.4782391195597799,0.17072193795460544,-0.1473505697628256
0.4787393696848424,0.17101693688151343,-0.15303102157346893
0.4792396198099049,0.17131187589238595,-0.15870064844456197
0.4797398699349674,0.17160675277738174,-0.16435938464262317
0.48024012006003,0.17190156533200313,-0.17000715931083382
0.4807403701850925,0.17219631135715635,-0.17564390116124284
0.481240620310155,0.17249098865921852,-0.18126954237124698
0.48174087043521757,0.1727855950500931,-0.18688400954276418
0.4822411205602801,0.1730801283472746,-0.1924872284130716
0.4827413706853426,0.1733745863739134,-0.1980791287183127
0.48324162081040517,0.1736689669588713,-0.20365963338361517
0.4837418709354677,0.17396326793678774,-0.2092286652180055
0.4842421210605302,0.17425748714814282,-0.21478615069044762
0.48474237118559277,0.17455162243931505,-0.22033201187945156
0.4852426213106553,0.17484567166264547,-0.22586616871615978
0.4857428714357178,0.1751396326764994,-0.23138854122936162
0.48624312156078037,0.17543350334532876,-0.23689904939080053
0.48674337168584286,0.17572728153973355,-0.24239761285165218
0.4872436218109054,0.1760209651365231,-0.24788414803501518
0.48774387193596797,0.1763145520187775,-0.2533585698722164
0.48824412206103046,0.17660804007591202,-0.25882079467253766
0.488744372186093,0.1769014272037367,-0.2642707358676777
0.48924462231115556,0.17719471130451825,-0.2697083073724416
0.48974487243621806,0.17748789028704487,-0.2751334212984303
0.4902451225612806,0.17778096206668115,-0.2805459857858468
0.49074537268634316,0.17807392456544047,-0.2859459139370489
0.49124562281140566,0.17836677571203663,-0.291333113773139
0.4917458729364682,0.17865951344195063,-0.29670748983928336
0.4922461230615307,0.17895213569749374,-0.3020689507417571
0.49274637318659326,0.17924464042786642,-0.3074174009745547
0.4932466233116558,0.1795370255892213,-0.3127527449271673
0.4937468734367183,0.17982928914472662,-0.31807488581701665
0.49424712356178085,0.18012142906462342,-0.32338372348234573
0.4947473736868434,0.18041344332629444,-0.3286791592202822
0.4952476238119059,0.1807053299143191,-0.33396109362173104
0.49574787393696845,0.180997086820541,-0.3392294236141346
0.496248124062031,0.1812887120441231,-0.34448404442542546
0.4967483741870935,0.18158020359161897,-0.3497248528366509
0.49724862431215605,0.18187155947702527,-0.35495174336543533
0.49774887443721855,0.18216277772185074,-0.3601646099775355
0.4982491245622811,0.18245385635517297,-0.3653633443562545
0.49874937468734365,0.1827447934137021,-0.3705478338520944
0.49924962481240615,0.18303558694184396,-0.3757179701161338
0.4997498749374687,0.1833262349917627,-0.38087364236379384
0.5002501250625312,0.18361673562343628,-0.38601473458641755
0.5007503751875938,0.18390708690472823,-0.391141133972517
0.5012506253126563,0.18419728691144022,-0.39625272467627115
0.5017508754377188,0.1844873337273798,-0.40134938831797057
0.5022511255627814,0.18477722544441988,-0.4064310061285465
0.5027513756878439,0.1850669601625612,-0.4114974594565316
0.5032516258129064,0.18535653598999546,-0.4165486262299027
0.503751875937969,0.1856459510431624,-0.4215843834817018
0.5042521260630315,0.18593520344682113,-0.4266046102607244
0.504752376188094,0.18622429133409812,-0.43160917728202547
0.5052526263131566,0.1865132128465632,-0.43659795821088815
0.5057528764382191,0.1868019661342829,-0.4415708275305223
0.5062531265632816,0.18709054935588443,-0.44652765262979566
0.5067533766883441,0.18737896067861826,-0.4514683050165407
0.5072536268134067,0.18766719827842115,-0.4563926526935679
0.5077538769384692,0.18795526033997112,-0.46130055943670306
0.5082541270635317,0.18824314505676154,-0.46619189248150156
0.5087543771885943,0.1885308506311496,-0.47106651381094555
0.5092546273136568,0.1888183752744289,-0.4759242866336277
0.5097548774387193,0.1891057172068853,-0.48076507129637674
0.5102551275637819,0.1893928746578587,-0.4855887246171677
0.5107553776888444,0.18967984586581133,-0.49039510696315164
0.5112556278139069,0.18996662907838013,-0.4951840732749387
0.5117558779389695,0.19025322255244737,-0.49995547926657424
0.512256128064032,0.19053962455419626,-0.5047091777525168
0.5127563781890945,0.1908258333591749,-0.509445020711765
0.5132566283141571,0.1911118472523614,-0.5141628583245724
0.5137568784392196,0.1913976645282166,-0.5188625365025318
0.5142571285642821,0.19168328349076091,-0.5235439071898459
0.5147573786893447,0.1919687024536202,-0.5282068156073421
0.5152576288144072,0.19225391974009742,-0.5328511024789735
0.5157578789394697,0.1925389336832316,-0.5374766128211972
0.5162581290645323,0.19282374262586155,-0.5420831876366283
0.5167583791895948,0.1931083449206833,-0.5466706675178563
0.5172586293146573,0.19339273893031905,-0.5512388914554635
0.5177588794397199,0.1936769230273685,-0.5557876923083246
0.5182591295647824,0.19396089559448337,-0.5603169062233399
0.5187593796898449,0.1942446550244199,-0.5648263694329579
0.5192596298149074,0.1945281997201056,-0.5693159137613262
0.51975987993997,0.1948115280946967,-0.5737853684851386
0.5202601300650325,0.195094638571644,-0.578234559799133
0.520760380190095,0.19537752958475296,-0.5826633180423915
0.5212606303151576,0.19566019957824954,-0.5870714700101171
0.5217608804402201,0.19594264700683128,-0.5914588378092045
0.5222611305652826,0.19622487033574487,-0.5958252453086281
0.5227613806903452,0.19650686804083095,-0.6001705111950558
0.5232616308154077,0.1967886386086024,-0.6044944573935297
0.5237618809404702,0.19707018053629377,-0.608796902863272
0.5242621310655328,0.19735149233192828,-0.6130776592516105
0.5247623811905953,0.19763257251437993,-0.6173365434930399
0.5252626313156578,0.19791341961343656,-0.6215733719907308
0.5257628814407204,0.1981940321698562,-0.6257879532436756
0.5262631315657829,0.19847440873543354,-0.629980094440878
0.5267633816908454,0.19875454787306235,-0.6341496083540382
0.527263631815908,0.19903444815679616,-0.638296301803707
0.5277638819409705,0.1993141081719051,-0.6424199751045061
0.528264132066033,0.19959352651494844,-0.646520435439847
0.5287643821910956,0.19987270179382777,-0.6505974850685465
0.5292646323161581,0.20015163262784996,-0.6546509224935944
0.5297648824412206,0.2004303176477945,-0.6586805472373032
0.530265132566283,0.20070875549596634,-0.6626861551231855
0.5307653826913457,0.2009869448262691,-0.6666675432784204
0.5312656328164082,0.2012648843042547,-0.6706245057402143
0.5317658829414706,0.20154257260719588,-0.6745568326875426
0.5322661330665333,0.20182000842413894,-0.6784643127528897
0.5327663831915957,0.20209719045597596,-0.6823467400390293
0.5332666333166582,0.20237411741549782,-0.6862039021436723
0.5337668834417209,0.20265078802745606,-0.6900355786812191
0.5342671335667833,0.20292720102863304,-0.6938415580948105
0.5347673836918458,0.20320335516789612,-0.6976216241212627
0.5352676338169085,0.20347924920626048,-0.7013755527955341
0.535767883941971,0.2037548819169548,-0.7051031256647708
0.5362681340670334,0.20403025208548142,-0.7088041224068804
0.536768384192096,0.2043053585096748,-0.7124783162170416
0.5372686343171585,0.20458019999976884,-0.7161254834928611
0.537768884442221,0.2048547753784551,-0.7197453980188613
0.5382691345672836,0.20512908348094394,-0.7233378267828484
0.5387693846923461,0.20540312315502995,-0.7269025405601652
0.5392696348174086,0.20567689326115346,-0.7304393118709569
0.5397698849424712,0.20595039267245818,-0.7339479032242207
0.5402701350675337,0.20622362027485497,-0.7374280776669075
0.5407703851925962,0.20649657496708973,-0.7408796016131038
0.5412706353176588,0.2067692556607943,-0.7443022366650874
0.5417708854427213,0.20704166128055934,-0.7476957433012277
0.5422711355677838,0.20731379076398493,-0.7510598764330064
0.5427713856928463,0.20758564306175364,-0.7543943946216056
0.5432716358179089,0.20785721713768657,-0.7576990553885019
0.5437718859429714,0.2081285119688029,-0.7609736100546597
0.5442721360680339,0.20839952654538885,-0.7642178133545746
0.5447723861930965,0.2086702598710516,-0.7674314131962825
0.545272636318159,0.2089407109627861,-0.7706141569830941
0.5457728864432215,0.20921087885103873,-0.7737657961436173
0.5462731365682841,0.20948076257976345,-0.7768860760046763
0.5467733866933466,0.20975036120648738,-0.7799747405059754
0.5472736368184091,0.21001967380237163,-0.7830315321725818
0.5477738869434717,0.2102886994522727,-0.7860561920208768
0.5482741370685342,0.2105574372548067,-0.7890484598407124
0.5487743871935967,0.21082588632240717,-0.7920080738497717
0.5492746373186593,0.21109404578139335,-0.7949347734673494
0.5497748874437218,0.21136191477202326,-0.7978282925942165
0.5502751375687843,0.21162949244856266,-0.8006883623083764
0.5507753876938469,0.21189677797934403,-0.8035147173846213
0.5512756378189094,0.212163770546831,-0.8063070889685985
0.5517758879439719,0.2124304693476743,-0.8090652055465611
0.5522761380690345,0.2126968735927829,-0.8117887969610862
0.552776388194097,0.21296298250737444,-0.8144775875846643
0.5532766383191595,0.21322879533104777,-0.8171313021992935
0.5537768884442221,0.21349431131783847,-0.8197496675289727
0.5542771385692846,0.21375952973628298,-0.8223324041248116
0.5547773886943471,0.21402444986947755,-0.8248792301975625
0.5552776388194096,0.2142890710151465,-0.8273898674174116
0.5557778889444722,0.21455339248569805,-0.829864035348955
0.5562781390695347,0.21481741360828832,-0.8323014487207954
0.5567783891945972,0.2150811337248828,-0.834701822223966
0.5572786393196598,0.21534455219231996,-0.8370648721448611
0.5577788894447223,0.21560766838237067,-0.8393903102228908
0.5582791395697848,0.21587048168179968,-0.8416778455555558
0.5587793896948474,0.21613299149243226,-0.8439271895835107
0.5592796398199099,0.21639519723120992,-0.8461380514760402
0.5597798899449724,0.21665709833025737,-0.8483101386720353
0.560280140070035,0.21691869423693988,-0.8504431568725694
0.5607803901950975,0.21717998441392883,-0.852536810109966
0.56128064032016,0.21744096833926096,-0.8545908018490787
0.5617808904452226,0.21770164550640325,-0.8566048355406104
0.5622811405702851,0.21796201542431126,-0.8585786103949535
0.5627813906953476,0.21822207761749313,-0.8605118282471612
0.5632816408204102,0.2184818316260737,-0.862404189049844
0.5637818909454727,0.21874127700584667,-0.8642553849671111
0.5642821410705352,0.21900041332835163,-0.8660651158855058
0.5647823911955978,0.21925924018092313,-0.8678330768117504
0.5652826413206603,0.2195177571667576,-0.8695589608256468
0.5657828914457228,0.2197759639049779,-0.8712424630569331
0.5662831415707853,0.22003386003068626,-0.8728832712837687
0.5667833916958479,0.22029144519503818,-0.8744810785485959
0.5672836418209104,0.2205487190652946,-0.8760355739328902
0.5677838919459729,0.22080568132488754,-0.877546445471195
0.5682841420710355,0.2210623316734851,-0.8790133840449844
0.568784392196098,0.22131866982704396,-0.8804360717082824
0.5692846423211605,0.22157469551788167,-0.8818141941407818
0.5697848924462231,0.22183040849473357,-0.8831474382282425
0.5702851425712856,0.2220858085228138,-0.8844354858156462
0.5707853926963481,0.22234089538388002,-0.8856780195397986
0.5712856428214107,0.22259566887629312,-0.8868747214686482
0.5717858929464732,0.22285012881508037,-0.8880252738854262
0.5722861430715357,0.2231042750319958,-0.8891293555085888
0.5727863931965983,0.22335810737558193,-0.8901866406093812
0.5732866433216608,0.22361162571123483,-0.8911968115425885
0.5737868934467233,0.223864829921266,-0.892159547672876
0.5742871435717859,0.22411771990495533,-0.8930745226241185
0.5747873936968484,0.22437029557862753,-0.893941412658477
0.5752876438219109,0.22462255687569765,-0.8947598905978338
0.5757878939469735,0.22487450374675055,-0.8955296329213122
0.576288144072036,0.22512613615958643,-0.8962503123537715
0.5767883941970985,0.22537745409929433,-0.8969216004808513
0.5772886443221611,0.2256284575683083,-0.8975431712508677
0.5777888944472236,0.22587914658647046,-0.8981146937319373
0.5782891445722861,0.2261295211910932,-0.8986358420566939
0.5787893946973486,0.22637958143702264,-0.8991062861815878
0.5792896448224112,0.22662932739669217,-0.8995256876291674
0.5797898949474737,0.22687875916019928,-0.8998937209112147
0.5802901450725362,0.22712787683535707,-0.9002100616979495
0.5807903951975988,0.22737668054775417,-0.9004743681888749
0.5812906453226613,0.22762517044082053,-0.9006863049680441
0.5817908954477238,0.22787334667589687,-0.9008455497145301
0.5822911455727864,0.22812120943228154,-0.9009517643706059
0.5827913956978489,0.22836875890729957,-0.9010046095096496
0.5832916458229114,0.22861599531637133,-0.9010037577100268
0.583791895947974,0.22886291889306154,-0.9009488725193531
0.5842921460730365,0.22910952988915034,-0.9008396162502884
0.584792396198099,0.22935582857469172,-0.900675656435515
0.5852926463231616,0.229601815238077,-0.9004566574965415
0.5857928964482241,0.22984749018609274,-0.90018228122841
0.5862931465732866,0.23009285374398858,-0.8998521919392175
0.5867933966983492,0.23033790625553463,-0.8994660544551653
0.5872936468234117,0.23058264808308548,-0.8990235321699926
0.5877938969484742,0.23082707960764037,-0.8985242876462328
0.5882941470735368,0.23107120122890668,-0.8979679834653685
0.5887943971985993,0.2313150133653612,-0.8973542837441285
0.5892946473236618,0.23155851645431214,-0.8966828519594074
0.5897948974487243,0.23180171095196012,-0.8959533503337099
0.5902951475737869,0.23204459733346106,-0.8951654401696325
0.5907953976988494,0.23228717609298766,-0.8943187864296234
0.5912956478239119,0.23252944774379336,-0.8934130532891397
0.5917958979489745,0.23277141281826785,-0.8924479004879425
0.592296148074037,0.2330130718680079,-0.891422994422853
0.5927963981990995,0.2332544254638722,-0.8903379983277401
0.5932966483241621,0.23349547419604422,-0.8891925709299449
0.5937968984492246,0.23373621867409922,-0.8879863820427639
0.5942971485742871,0.23397665952706115,-0.8867190960206845
0.5947973986993497,0.23421679740346146,-0.885390370151263
0.5952976488244122,0.2344566329714115,-0.8839998729602841
0.5957978989494747,0.23469616691865558,-0.8825472707389829
0.5962981490745373,0.2349353999526349,-0.8810322275764473
0.5967983991995998,0.235174332800552,-0.8794544112582816
0.5972986493246623,0.23541296620942687,-0.877813483800033
0.5977988994497249,0.23565130094616515,-0.8761091118674911
0.5982991495747874,0.23588933779761856,-0.874340967127126
0.5987993996998499,0.236127077570643,-0.8725087136654927
0.5992996498249125,0.23636452109216322,-0.8706120197013321
0.599799899949975,0.23660166920923764,-0.8686505564266537
0.6003001500750375,0.23683852278911122,-0.8666239886622406
0.6008004002001001,0.23707508271928934,-0.8645319889138963
0.6013006503251626,0.23731134990759073,-0.8623742312008703
0.601800900450225,0.23754732528221156,-0.8601503820652792
0.6023011505752875,0.23778300979178768,-0.857860114652366
0.6028014007003502,0.2380184044054603,-0.8555031059754502
0.6033016508254126,0.2382535101129284,-0.8530790243374051
0.6038019009504751,0.23848832792452024,-0.850587546697041
0.6043021510755378,0.23872285887125333,-0.8480283519365857
0.6048024012006002,0.23895710400488746,-0.8454011125466102
0.6053026513256627,0.23919106439800153,-0.842705507064386
0.6058029014507254,0.23942474114404022,-0.8399412152036417
0.6063031515757878,0.2396581353573901,-0.8371079157768241
0.6068034017008503,0.23989124817342655,-0.8342052885855276
0.607303651825913,0.2401240807485927,-0.8312330194373247
0.6078039019509754,0.2403566342604435,-0.828190788441916
0.6083041520760379,0.24058890990772075,-0.8250782794922459
0.6088044022011005,0.24082090891041075,-0.8218951801157061
0.609304652326163,0.2410526325098019,-0.8186411737147727
0.6098049024512255,0.24128408196855666,-0.8153159542526087
0.6103051525762881,0.2415152585707625,-0.8119192087907745
0.6108054027013506,0.24174616362199752,-0.8084506245470945
0.6113056528264131,0.241976798449399,-0.8049098973737324
0.6118059029514757,0.24220716440171364,-0.8012967209533537
0.6123061530765382,0.24243726284937117,-0.7976107901094733
0.6128064032016007,0.24266709518453444,-0.7938518044684391
0.6133066533266633,0.2428966628211744,-0.7900194621367307
0.6138069034517258,0.2431259671951138,-0.7861134574806298
0.6143071535767883,0.24335500976411284,-0.782133497130693
0.6148074037018508,0.2435837920079098,-0.7780792861299416
0.6153076538269134,0.24381231542829518,-0.7739505264540593
0.6158079039519759,0.2440405815491684,-0.7697469280876589
0.6163081540770384,0.24426859191660233,-0.7654681995555443
0.616808404202101,0.24449634809890153,-0.7611140496024836
0.6173086543271635,0.24472385168666944,-0.7566841944110841
0.617808904452226,0.24495110429286604,-0.7521783483145827
0.6183091545772886,0.24517810755286873,-0.7475962243348536
0.6188094047023511,0.24540486312454113,-0.742937545685709
0.6193096548274136,0.24563137268828705,-0.7382020332753431
0.6198099049524762,0.2458576379471158,-0.733389407040861
0.6203101550775387,0.2460836606267054,-0.7284993967613914
0.6208104052026012,0.24630944247546238,-0.7235317283556775
0.6213106553276638,0.24653498526458106,-0.7184861292607037
0.6218109054527263,0.246760290788115,-0.7133623361504995
0.6223111555777888,0.24698536086302525,-0.7081600802134144
0.6228114057028514,0.24721019732925442,-0.7028790968949713
0.6233116558279139,0.2474348020497823,-0.6975191322546631
0.6238119059529764,0.24765917691068995,-0.6920799270386928
0.624312156078039,0.24788332382121503,-0.6865612188355615
0.6248124062031015,0.24810724471382617,-0.6809627591351065
0.625312656328164,0.24833094154427537,-0.6752843012633882
0.6258129064532265,0.24855441629166086,-0.6695255922854783
0.6263131565782891,0.2487776709584919,-0.6636863897139264
0.6268134067033516,0.24900070757075077,-0.6577664550430325
0.6273136568284141,0.24922352817794846,-0.6517655425522185
0.6278139069534767,0.24944613485319445,-0.6456834162500312
0.6283141570785392,0.24966852969325748,-0.6395198498827571
0.6288144072036017,0.24989071481862113,-0.6332746082546945
0.6293146573286643,0.2501126923735504,-0.6269474627141639
0.6298149074537268,0.2503344645261567,-0.6205381940202264
0.6303151575787893,0.25055603346845023,-0.6140465743100182
0.6308154077038519,0.25077740141641147,-0.607472388040295
0.6313156578289144,0.25099857061005193,-0.6008154265936237
0.6318159079539769,0.2512195433134652,-0.5940754714486132
0.6323161580790395,0.25144032181490394,-0.5872523156758559
0.632816408204102,0.2516609084268313,-0.5803457547193481
0.6333166583291645,0.25188130548598675,-0.5733555860229353
0.6338169084542271,0.2521015153534505,-0.5662816165585257
0.6343171585792896,0.2523215404146977,-0.5591236475444903
0.6348174087043521,0.25254138307966634,-0.5518814875330688
0.6353176588294147,0.2527610457828209,-0.544554954136368
0.6358179089544772,0.2529805309832054,-0.5371438585502143
0.6363181590795397,0.25319984116451444,-0.5296480218228489
0.6368184092046023,0.25341897883515285,-0.5220672704533188
0.6373186593296648,0.25363794652829164,-0.5144014303016982
0.6378189094547273,0.25385674680194037,-0.5066503370189349
0.6383191595797898,0.2540753822389967,-0.49881382072321234
0.6388194097048524,0.25429385544731753,-0.49089171993823594
0.6393196598299149,0.2545121690597816,-0.4828838870694383
0.6398199099549774,0.25473032573434184,-0.47479016530011897
0.64032016008004,0.25494832815409474,-0.46661040197145603
0.6408204102051025,0.25516617902734273,-0.4583444576223759
0.641320660330165,0.2553838810876532,-0.4499921951755668
0.6418209104552276,0.25560143709392036,-0.44155347573924986
0.6423211605802901,0.2558188498304268,-0.433028167595143
0.6428214107053526,0.2560361221069105,-0.42441614929060323
0.6433216608304152,0.25625325675861843,-0.41571729797306334
0.6438219109554777,0.25647025664637346,-0.40693149160816994
0.6443221610805402,0.25668712465663535,-0.3980586189539666
0.6448224112056028,0.25690386370156615,-0.38909857436447803
0.6453226613306653,0.257120476719084,-0.38005125762972425
0.6458229114557278,0.2573369666729344,-0.3709165698010725
0.6463231615807904,0.25755333655273804,-0.3616944091143525
0.6468234117058529,0.2577695893740719,-0.3523846917840598
0.6473236618309154,0.2579857281785174,-0.34298733753994587
0.647823911955978,0.25820175603372464,-0.3335022637013809
0.6483241620810405,0.25841767603347887,-0.3239294035291357
0.648824412206103,0.25863349129775615,-0.31426868299163274
0.6493246623311655,0.25884920497278485,-0.3045200347980903
0.6498249124562281,0.2590648202311221,-0.2946834121601821
0.6503251625812906,0.25928034027169233,-0.28475875801761025
0.6508254127063531,0.2594957683198673,-0.2747460221197856
0.6513256628314157,0.2597111076275216,-0.26464516893836804
0.6518259129564782,0.25992636147309356,-0.25445615986076503
0.6523261630815407,0.2601415331616479,-0.24417896351187324
0.6528264132066033,0.26035662602494125,-0.23381356146562798
0.6533266633316658,0.26057164342147754,-0.22335993404429189
0.6538269134567283,0.2607865887365717,-0.21281806042356607
0.6543271635817909,0.2610014653824162,-0.20218793778385505
0.6548274137068534,0.2612162767981421,-0.19146957138629678
0.6553276638319159,0.2614310264498729,-0.18066296542920623
0.6558279139569785,0.26164571783079626,-0.16976813021499443
0.656328164082041,0.26186035446121547,-0.15878507671033718
0.6568284142071035,0.2620749398886235,-0.14771383231662658
0.6573286643321661,0.26228947768776045,-0.13655443279380575
0.6578289144572286,0.2625039714606676,-0.12530691443683528
0.6583291645822911,0.2627184248367622,-0.11397132107594081
0.6588294147073537,0.26293284147288265,-0.10254769378494713
0.6593296648324162,0.2631472250533702,-0.09103609464702507
0.6598299149574787,0.26336157929011916,-0.07943659232394142
0.6603301650825413,0.26357590792263563,-0.06774925167336036
0.6608304152076038,0.2637902147181106,-0.05597415046233656
0.6613306653326663,0.2640045034714693,-0.04411137335881637
0.6618309154577288,0.26421877800544635,-0.03216101505691692
0.6623311655827914,0.2644330421706331,-0.020123166457582414
0.6628314157078539,0.2646472998455507,-0.007997932798618771
0.6633316658329164,0.2648615549367137,0.004214559420628585
0.663831915957979,0.265075811378678,0.01651419726449383
0.6643321660830415,0.26529007313411146,0.028900862829881743
0.664832416208104,0.2655043441938614,0.04137441025692189
0.6653326663331666,0.2657186285770097,0.05393469322644715
0.6658329164582291,0.265932930330929,0.06658156910863278
0.6663331665832916,0.26614725353135826,0.07931487751702469
0.6668334167083542,0.266361602282454,0.09213444931287205
0.6673336668334167,0.26657598071685706,0.105040111898661
0.6678339169584792,0.2667903929957518,0.1180316829511953
0.6683341670835418,0.2670048433089316,0.1311089686560946
0.6688344172086043,0.26721933587485625,0.14427177301368677
0.6693346673336668,0.267433874940715,0.15751988649687312
0.6698349174587294,0.26764846478249504,0.1708530931518973
0.6703351675837919,0.26786310970502614,0.18427117411665644
0.6708354177088544,0.2680778140420701,0.1977738886123647
0.671335667833917,0.2682925821563522,0.21136099647185724
0.6718359179589795,0.26850741843964654,0.2250322523048558
0.672336168084042,0.2687223273128234,0.23878739103635055
0.6728364182091046,0.2689373132259236,0.25262614077199586
0.673336668334167,0.2691523806582028,0.2665482300107191
0.6738369184592296,0.2693675341182118,0.2805533748952383
0.674337168584292,0.26958277814384735,0.29464127242650184
0.6748374187093547,0.26979811730242176,0.3088116172355555
0.6753376688344171,0.27001355619071177,0.32306409764360505
0.6758379189594796,0.2702290994350389,0.33739838372270736
0.6763381690845423,0.2704447516913122,0.3518141455509328
0.6768384192096047,0.27066051764510357,0.3663110417450297
0.6773386693346672,0.2708764020117074,0.3808887075822303
0.6778389194597298,0.27109240953619773,0.3955467819487135
0.6783391695847923,0.27130854499348844,0.4102848960047397
0.6788394197098548,0.27152481318840715,0.4251026623175156
0.6793396698349174,0.27174121895574244,0.43999968688958724
0.6798399199599799,0.2719577671603193,0.45497556065966677
0.6803401700850424,0.2721744626970497,0.47002986607958797
0.680840420210105,0.2723913104909994,0.4851621830973953
0.6813406703351675,0.27260831549744946,0.500372070966082
0.68184092046023,0.27282548270196205,0.5156590798212298
0.6823411705852926,0.2730428171204311,0.5310227504752916
0.6828414207103551,0.2732603237991609,0.5464626101499328
0.6833416708354176,0.2734780078149055,0.5619781854174125
0.6838419209604802,0.27369587427495645,0.5775689792598837
0.6843421710855427,0.2739139283171861,0.5932344796169893
0.6848424212106052,0.2741321751101151,0.6089741793062239
0.6853426713356677,0.27435061985297216,0.6247875513909849
0.6858429214607303,0.27456926777576607,0.640674047568121
0.6863431715857928,0.27478812413932996,0.656633125114552
0.6868434217108553,0.27500719423539666,0.6726642251978342
0.6873436718359179,0.27522648338666267,0.6887667552063479
0.6878439219609804,0.2754459969468379,0.7049401326152915
0.6883441720860429,0.275665740300707,0.7211837750737181
0.6888444222111055,0.2758857188642114,0.73749705631006
0.689344672336168,0.2761059380844939,0.7538793467079392
0.6898449224612305,0.2763264034399566,0.7703300183643319
0.6903451725862931,0.276547120440342,0.7868484140698337
0.6908454227113556,0.27676809462677276,0.8034338788517775
0.6913456728364181,0.27698933157182903,0.8200857354240758
0.6918459229614807,0.27721083687961245,0.8368032851350218
0.6923461730865432,0.27743261618578696,0.8535858316397467
0.6928464232116057,0.2776546751576676,0.870432659062551
0.6933466733366683,0.2778770194942579,0.8873430415752743
0.6938469234617308,0.2780996549263337,0.9043162382435975
0.6943471735867933,0.2783225872164894,0.9213514833674613
0.6948474237118559,0.27854582215921164,0.9384480072207986
0.6953476738369184,0.2787693655809207,0.9556050343370177
0.6958479239619809,0.2789932233400618,0.9728217633384693
0.6963481740870435,0.27921740132714,0.9900973852262709
0.696848424212106,0.27944190546480163,1.0074310702065594
0.6973486743371685,0.27966674170788774,1.024821970915338
0.697848924462231,0.27989191604348873,1.0422692417254875
0.6983491745872936,0.2801174344910198,1.0597720192200335
0.6988494247123561,0.2803433031022746,1.077329413033365
0.6993496748374186,0.2805695279614979,1.094940514536722
0.6998499249624812,0.2807961151854257,1.1126044219014495
0.7003501750875437,0.2810230709233661,1.1303202079762722
0.7008504252126062,0.28125040135725987,1.148086922804429
0.7013506753376688,0.28147811270172785,1.165903615028256
0.7018509254627313,0.28170621120415396,1.1837693054769962
0.7023511755877938,0.2819347031447279,1.201683007917477
0.7028514257128564,0.2821635948365171,1.2196437222815726
0.7033516758379189,0.2823928926255306,1.2376504204763832
0.7038519259629814,0.2826226028907719,1.2557020719683982
0.704352176088044,0.2828527320443057,1.2737976295685782
0.7048524262131065,0.28308328653132486,1.2919360216346132
0.705352676338169,0.2833142728302014,1.310116171067417
0.7058529264632316,0.2835456974525581,1.3283369765335764
0.7063531765882941,0.28377756694332845,1.3465973200125434
0.7068534267133566,0.2840098878808077,1.3648960805533594
0.7073536768384192,0.28424266687673283,1.3832321094273168
0.7078539269634817,0.2844759105763308,1.401604242233197
0.7083541770885442,0.2847096256583854,1.420011305610324
0.7088544272136067,0.28494381883529973,1.438452099302431
0.7093546773386693,0.2851784968531583,1.4569254152644981
0.7098549274637318,0.2854136664917797,1.4754300291919495
0.7103551775887943,0.28564933456480013,1.493964688776999
0.7108554277138569,0.2858855079197049,1.5125281440791556
0.7113556778389194,0.28612219343791745,1.5311191232641512
0.7118559279639819,0.28635939803485044,1.549736318693085
0.7123561780890445,0.28659712865996845,1.5683784220231074
0.712856428214107,0.28683539229683896,1.587044115852072
0.7133566783391695,0.28707419596321637,1.6057320582634547
0.7138569284642321,0.28731354671108233,1.624440886063322
0.7143571785892946,0.28755345162672974,1.643169220255499
0.7148574287143571,0.28779391783079644,1.6619156734909497
0.7153576788394197,0.2880349524783572,1.680678830321228
